(3152.3324697753565, 1715.0)
(2424.871130596428, 2485.0)
(2152.07312840433, 192.5)
(2152.07312840433, 1697.5)
(2030.8295718745085, 1592.5)
(1242.7464544306695, 3132.5)
(2333.938463199062, 542.5)
(1970.2077936095977, 2117.5)
(333.41978045700887, 1417.5)
(1333.6791218280355, 3115.0)
(2030.8295718745085, 2852.5)
(1363.9900109604907, 2362.5)
(2303.6275740666065, 3115.0)
(3061.3998023779905, 2782.5)
(1363.9900109604907, 752.5)
(757.7722283113837, 2537.5)
(1151.8137870333032, 2310.0)
(1939.8969044771425, 3080.0)
(2182.3840175367854, 2870.0)
(2637.0473545236155, 2397.5)
(2455.1820197288835, 2782.5)
(2546.1146871262495, 2730.0)
(1636.788013152589, 1820.0)
(1363.9900109604907, 1137.5)
(2576.425576258705, 2852.5)
(2000.5186827420532, 875.0)
(1424.6117892254015, 1382.5)
(1121.502897900848, 857.5)
(1151.8137870333032, 1820.0)
(969.9484522385712, 2520.0)
(1242.7464544306695, 1102.5)
(1030.570230503482, 2940.0)
(2455.1820197288835, 787.5)
(2879.5344675832584, 1627.5)
(1727.720680549955, 2677.5)
(3000.77802411308, 1102.5)
(1394.3009000929462, 630.0)
(2546.1146871262495, 1365.0)
(2818.9126893183475, 2257.5)
(1485.2335674903122, 472.5)
(2637.0473545236155, 857.5)
(272.7980021920982, 1277.5)
(2030.8295718745085, 507.5)
(818.3940065762945, 472.5)
(848.7048957087499, 1540.0)
(2879.5344675832584, 2012.5)
(727.4613391789284, 1715.0)
(1727.720680549955, 1522.5)
(1333.6791218280355, 525.0)
(2030.8295718745085, 262.5)
(909.3266739736605, 350.0)
(3425.1304719674545, 1697.5)
(2637.0473545236155, 2047.5)
(2515.803797993794, 2502.5)
(2970.4671349806245, 1435.0)
(1060.8811196359372, 2537.5)
(2394.560241463973, 1032.5)
(2788.6018001858924, 2205.0)
(1151.8137870333032, 665.0)
(2697.6691327885264, 2362.5)
(1879.2751262122317, 560.0)
(1424.6117892254015, 1487.5)
(1939.8969044771425, 945.0)
(909.3266739736605, 1575.0)
(1727.720680549955, 1452.5)
(1606.4771240201335, 3027.5)
(1242.7464544306695, 1312.5)
(1727.720680549955, 3377.5)
(1758.0315696824105, 1610.0)
(272.7980021920982, 1032.5)
(272.7980021920982, 927.5)
(848.7048957087499, 2415.0)
(1758.0315696824105, 3395.0)
(1121.502897900848, 402.5)
(1121.502897900848, 1977.5)
(1485.2335674903122, 2047.5)
(333.41978045700887, 1592.5)
(1242.7464544306695, 1662.5)
(1454.9226783578567, 2835.0)
(2879.5344675832584, 2397.5)
(1879.2751262122317, 1050.0)
(2091.451350139419, 2607.5)
(606.217782649107, 2205.0)
(2030.8295718745085, 1802.5)
(2424.871130596428, 1330.0)
(636.5286717815624, 2502.5)
(2212.6949066692405, 3062.5)
(697.1504500464731, 507.5)
(2273.3166849341515, 472.5)
(2879.5344675832584, 1312.5)
(2333.938463199062, 3307.5)
(848.7048957087499, 2625.0)
(909.3266739736605, 2660.0)
(1848.9642370797765, 3097.5)
(2697.6691327885264, 577.5)
(1424.6117892254015, 2572.5)
(1697.4097914174997, 2485.0)
(727.4613391789284, 3080.0)
(3394.8195828349994, 1330.0)
(2727.9800219209815, 2240.0)
(1333.6791218280355, 735.0)
(515.285115251741, 2117.5)
(1424.6117892254015, 3307.5)
(1545.855345755223, 3377.5)
(303.1088913245535, 1050.0)
(969.9484522385712, 2975.0)
(636.5286717815624, 2187.5)
(303.1088913245535, 1260.0)
(3212.954248040267, 980.0)
(818.3940065762945, 2957.5)
(2000.5186827420532, 665.0)
(1424.6117892254015, 2502.5)
(606.217782649107, 2310.0)
(2091.451350139419, 2887.5)
(1576.1662348876782, 1610.0)
(1273.0573435631247, 490.0)
(2273.3166849341515, 892.5)
(1212.435565298214, 910.0)
(727.4613391789284, 2940.0)
(2849.223578450803, 1855.0)
(2030.8295718745085, 1487.5)
(3394.8195828349994, 1750.0)
(1485.2335674903122, 1487.5)
(1606.4771240201335, 2362.5)
(2303.6275740666065, 630.0)
(939.6375631061159, 3132.5)
(1212.435565298214, 280.0)
(1667.0989022850442, 787.5)
(484.9742261192856, 1925.0)
(2152.07312840433, 1347.5)
(1000.2593413710266, 2257.5)
(1212.435565298214, 1540.0)
(515.285115251741, 1242.5)
(2061.140461006964, 2870.0)
(1363.9900109604907, 822.5)
(2970.4671349806245, 1575.0)
(2667.358243656071, 1610.0)
(1545.855345755223, 1592.5)
(1454.9226783578567, 2905.0)
(2121.7622392718745, 1225.0)
(848.7048957087499, 2030.0)
(2061.140461006964, 3220.0)
(2121.7622392718745, 805.0)
(3091.710691510446, 2275.0)
(909.3266739736605, 2765.0)
(1485.2335674903122, 1627.5)
(1788.3424588148657, 1277.5)
(2182.3840175367854, 700.0)
(1363.9900109604907, 367.5)
(788.0831174438391, 2695.0)
(1303.36823269558, 1697.5)
(484.9742261192856, 805.0)
(2940.156245848169, 2222.5)
(2303.6275740666065, 455.0)
(1060.8811196359372, 1802.5)
(3182.643358907812, 1872.5)
(1273.0573435631247, 350.0)
(606.217782649107, 1330.0)
(697.1504500464731, 2047.5)
(2303.6275740666065, 1435.0)
(2212.6949066692405, 192.5)
(545.5960043841964, 1785.0)
(2061.140461006964, 840.0)
(2091.451350139419, 1662.5)
(2061.140461006964, 1190.0)
(3152.3324697753565, 2345.0)
(424.35244785437493, 1435.0)
(2182.3840175367854, 1050.0)
(2546.1146871262495, 1855.0)
(1242.7464544306695, 1872.5)
(1121.502897900848, 3307.5)
(1212.435565298214, 3010.0)
(545.5960043841964, 1120.0)
(3182.643358907812, 892.5)
(2273.3166849341515, 682.5)
(2364.2493523315175, 2275.0)
(2818.9126893183475, 2992.5)
(1394.3009000929462, 945.0)
(1909.5860153446872, 3167.5)
(424.35244785437493, 1400.0)
(2364.2493523315175, 140.0)
(939.6375631061159, 822.5)
(2152.07312840433, 3307.5)
(879.0157848412052, 892.5)
(1848.9642370797765, 927.5)
(545.5960043841964, 2590.0)
(939.6375631061159, 2747.5)
(1182.1246761657587, 507.5)
(515.285115251741, 2292.5)
(3061.3998023779905, 1172.5)
(303.1088913245535, 1365.0)
(2485.492908861339, 1540.0)
(1151.8137870333032, 1855.0)
(1697.4097914174997, 490.0)
(3061.3998023779905, 2187.5)
(2152.07312840433, 962.5)
(2940.156245848169, 892.5)
(2546.1146871262495, 1190.0)
(2788.6018001858924, 3045.0)
(2788.6018001858924, 2660.0)
(1485.2335674903122, 2467.5)
(1121.502897900848, 1662.5)
(1697.4097914174997, 2905.0)
(2727.9800219209815, 2520.0)
(1485.2335674903122, 1277.5)
(1697.4097914174997, 2380.0)
(2788.6018001858924, 2975.0)
(666.8395609140177, 1715.0)
(2091.451350139419, 1627.5)
(2121.7622392718745, 3010.0)
(1363.9900109604907, 2292.5)
(2091.451350139419, 2537.5)
(2394.560241463973, 1102.5)
(1303.36823269558, 2607.5)
(2152.07312840433, 1137.5)
(909.3266739736605, 840.0)
(1818.653347947321, 140.0)
(1333.6791218280355, 2170.0)
(2061.140461006964, 1645.0)
(2485.492908861339, 3080.0)
(2485.492908861339, 1015.0)
(2182.3840175367854, 1330.0)
(1121.502897900848, 3027.5)
(2485.492908861339, 2345.0)
(2485.492908861339, 1925.0)
(3182.643358907812, 1837.5)
(2485.492908861339, 560.0)
(242.4871130596428, 1610.0)
(879.0157848412052, 2222.5)
(2485.492908861339, 805.0)
(303.1088913245535, 2660.0)
(727.4613391789284, 2870.0)
(1363.9900109604907, 3272.5)
(1273.0573435631247, 3290.0)
(909.3266739736605, 2345.0)
(2030.8295718745085, 2292.5)
(2940.156245848169, 857.5)
(909.3266739736605, 2030.0)
(30.31088913245535, 1662.5)
(1485.2335674903122, 1067.5)
(2758.290911053437, 472.5)
(3000.77802411308, 2152.5)
(1758.0315696824105, 3255.0)
(1667.0989022850442, 2537.5)
(2394.560241463973, 1662.5)
(3091.710691510446, 2800.0)
(697.1504500464731, 577.5)
(1606.4771240201335, 2642.5)
(1060.8811196359372, 227.5)
(2000.5186827420532, 1820.0)
(545.5960043841964, 2205.0)
(2606.73646539116, 2205.0)
(3425.1304719674545, 2047.5)
(1394.3009000929462, 3080.0)
(2940.156245848169, 2782.5)
(1424.6117892254015, 157.5)
(3212.954248040267, 1400.0)
(242.4871130596428, 1120.0)
(1909.5860153446872, 2537.5)
(2485.492908861339, 525.0)
(2243.005795801696, 910.0)
(1242.7464544306695, 3097.5)
(2182.3840175367854, 2345.0)
(2667.358243656071, 2205.0)
(3061.3998023779905, 1697.5)
(1151.8137870333032, 2275.0)
(2424.871130596428, 2695.0)
(2000.5186827420532, 1925.0)
(1758.0315696824105, 1820.0)
(2849.223578450803, 455.0)
(2697.6691327885264, 1067.5)
(1121.502897900848, 962.5)
(788.0831174438391, 3045.0)
(2879.5344675832584, 2642.5)
(2394.560241463973, 1312.5)
(3000.77802411308, 1732.5)
(1485.2335674903122, 1837.5)
(1212.435565298214, 3045.0)
(2546.1146871262495, 1750.0)
(3273.576026305178, 1785.0)
(2637.0473545236155, 1837.5)
(1485.2335674903122, 87.5)
(1454.9226783578567, 1855.0)
(3061.3998023779905, 752.5)
(363.7306695894642, 770.0)
(697.1504500464731, 2607.5)
(1242.7464544306695, 2922.5)
(2212.6949066692405, 1627.5)
(3212.954248040267, 1890.0)
(1818.653347947321, 1015.0)
(1273.0573435631247, 1155.0)
(2818.9126893183475, 2607.5)
(818.3940065762945, 1767.5)
(1970.2077936095977, 472.5)
(30.31088913245535, 1732.5)
(2000.5186827420532, 490.0)
(939.6375631061159, 1172.5)
(606.217782649107, 2275.0)
(1273.0573435631247, 665.0)
(2909.8453567157135, 2625.0)
(818.3940065762945, 927.5)
(1454.9226783578567, 2520.0)
(2424.871130596428, 2170.0)
(1576.1662348876782, 805.0)
(2606.73646539116, 2345.0)
(1091.1920087683927, 2695.0)
(1758.0315696824105, 2030.0)
(1333.6791218280355, 1505.0)
(1697.4097914174997, 2100.0)
(2970.4671349806245, 1785.0)
(2364.2493523315175, 1925.0)
(1303.36823269558, 2327.5)
(2697.6691327885264, 1102.5)
(788.0831174438391, 595.0)
(1091.1920087683927, 980.0)
(2394.560241463973, 2117.5)
(2606.73646539116, 3150.0)
(2061.140461006964, 1855.0)
(545.5960043841964, 840.0)
(484.9742261192856, 665.0)
(2000.5186827420532, 2240.0)
(3182.643358907812, 2362.5)
(1182.1246761657587, 997.5)
(1758.0315696824105, 2800.0)
(1363.9900109604907, 3097.5)
(2576.425576258705, 1872.5)
(2243.005795801696, 2520.0)
(2333.938463199062, 507.5)
(3303.8869154376334, 1347.5)
(1424.6117892254015, 2152.5)
(3182.643358907812, 1557.5)
(879.0157848412052, 2432.5)
(2273.3166849341515, 1977.5)
(2940.156245848169, 1382.5)
(2455.1820197288835, 2642.5)
(2667.358243656071, 1295.0)
(636.5286717815624, 2327.5)
(2637.0473545236155, 2817.5)
(1333.6791218280355, 1435.0)
(2182.3840175367854, 2695.0)
(2091.451350139419, 2922.5)
(1030.570230503482, 2800.0)
(2455.1820197288835, 1277.5)
(2061.140461006964, 945.0)
(848.7048957087499, 2065.0)
(1758.0315696824105, 1190.0)
(2970.4671349806245, 910.0)
(1606.4771240201335, 2292.5)
(2212.6949066692405, 472.5)
(2061.140461006964, 630.0)
(3364.508693702544, 1382.5)
(1030.570230503482, 2240.0)
(1363.9900109604907, 1942.5)
(939.6375631061159, 2607.5)
(2697.6691327885264, 612.5)
(2879.5344675832584, 1697.5)
(2212.6949066692405, 1347.5)
(1424.6117892254015, 1277.5)
(1212.435565298214, 2695.0)
(2121.7622392718745, 770.0)
(2849.223578450803, 805.0)
(1303.36823269558, 3202.5)
(212.17622392718746, 2222.5)
(2061.140461006964, 1155.0)
(1394.3009000929462, 2765.0)
(1485.2335674903122, 332.5)
(1242.7464544306695, 2992.5)
(333.41978045700887, 997.5)
(1545.855345755223, 3062.5)
(3394.8195828349994, 2100.0)
(757.7722283113837, 1312.5)
(757.7722283113837, 2782.5)
(3212.954248040267, 2625.0)
(2182.3840175367854, 945.0)
(666.8395609140177, 2975.0)
(1333.6791218280355, 1925.0)
(848.7048957087499, 2765.0)
(2000.5186827420532, 805.0)
(303.1088913245535, 840.0)
(1242.7464544306695, 1067.5)
(1242.7464544306695, 3237.5)
(1576.1662348876782, 3325.0)
(606.217782649107, 1435.0)
(818.3940065762945, 437.5)
(3061.3998023779905, 1662.5)
(181.8653347947321, 1225.0)
(666.8395609140177, 945.0)
(1030.570230503482, 2975.0)
(2364.2493523315175, 2450.0)
(1970.2077936095977, 1417.5)
(1030.570230503482, 1750.0)
(2000.5186827420532, 910.0)
(1485.2335674903122, 3062.5)
(3182.643358907812, 2187.5)
(636.5286717815624, 927.5)
(666.8395609140177, 2870.0)
(606.217782649107, 2905.0)
(1818.653347947321, 2065.0)
(2455.1820197288835, 2292.5)
(3243.2651371727225, 1872.5)
(1485.2335674903122, 2922.5)
(2576.425576258705, 1732.5)
(1151.8137870333032, 1365.0)
(2273.3166849341515, 2957.5)
(394.04155872191956, 2292.5)
(2273.3166849341515, 997.5)
(515.285115251741, 647.5)
(636.5286717815624, 1102.5)
(2030.8295718745085, 2957.5)
(394.04155872191956, 2222.5)
(1848.9642370797765, 2152.5)
(363.7306695894642, 2345.0)
(90.93266739736605, 1697.5)
(60.6217782649107, 1610.0)
(697.1504500464731, 857.5)
(454.66333698683025, 1452.5)
(788.0831174438391, 2205.0)
(939.6375631061159, 472.5)
(2091.451350139419, 2677.5)
(2546.1146871262495, 2940.0)
(2455.1820197288835, 2712.5)
(1121.502897900848, 2047.5)
(2576.425576258705, 3167.5)
(2333.938463199062, 717.5)
(1667.0989022850442, 3097.5)
(1727.720680549955, 3342.5)
(2758.290911053437, 3132.5)
(212.17622392718746, 2537.5)
(3122.021580642901, 1977.5)
(2333.938463199062, 1942.5)
(303.1088913245535, 1575.0)
(939.6375631061159, 1067.5)
(121.2435565298214, 1470.0)
(1697.4097914174997, 2065.0)
(2394.560241463973, 1452.5)
(2788.6018001858924, 875.0)
(1121.502897900848, 2117.5)
(1182.1246761657587, 1487.5)
(1727.720680549955, 332.5)
(2030.8295718745085, 1522.5)
(1000.2593413710266, 1312.5)
(909.3266739736605, 2415.0)
(1970.2077936095977, 3377.5)
(636.5286717815624, 2712.5)
(788.0831174438391, 910.0)
(1515.5444566227675, 2730.0)
(2030.8295718745085, 2047.5)
(909.3266739736605, 1365.0)
(636.5286717815624, 1977.5)
(2424.871130596428, 2345.0)
(1151.8137870333032, 3115.0)
(2485.492908861339, 630.0)
(2303.6275740666065, 945.0)
(2909.8453567157135, 2380.0)
(1697.4097914174997, 2730.0)
(1151.8137870333032, 2975.0)
(2940.156245848169, 1102.5)
(636.5286717815624, 1172.5)
(879.0157848412052, 2502.5)
(272.7980021920982, 962.5)
(2727.9800219209815, 1925.0)
(1788.3424588148657, 3447.5)
(1273.0573435631247, 2030.0)
(2212.6949066692405, 647.5)
(545.5960043841964, 2240.0)
(1303.36823269558, 3307.5)
(1727.720680549955, 2082.5)
(1818.653347947321, 595.0)
(1333.6791218280355, 2730.0)
(2303.6275740666065, 2660.0)
(3364.508693702544, 1977.5)
(3182.643358907812, 857.5)
(3243.2651371727225, 2222.5)
(1879.2751262122317, 770.0)
(1303.36823269558, 1977.5)
(1667.0989022850442, 1277.5)
(2637.0473545236155, 717.5)
(1909.5860153446872, 3237.5)
(2182.3840175367854, 1400.0)
(1697.4097914174997, 1470.0)
(636.5286717815624, 2607.5)
(2727.9800219209815, 1120.0)
(2303.6275740666065, 1820.0)
(2940.156245848169, 1977.5)
(2364.2493523315175, 1575.0)
(1970.2077936095977, 3062.5)
(1758.0315696824105, 2555.0)
(2606.73646539116, 1295.0)
(3273.576026305178, 1400.0)
(3394.8195828349994, 1470.0)
(1182.1246761657587, 1837.5)
(1848.9642370797765, 2502.5)
(1667.0989022850442, 192.5)
(2303.6275740666065, 2625.0)
(1576.1662348876782, 70.0)
(757.7722283113837, 647.5)
(636.5286717815624, 1067.5)
(454.66333698683025, 1102.5)
(2091.451350139419, 927.5)
(1212.435565298214, 385.0)
(303.1088913245535, 910.0)
(2273.3166849341515, 1277.5)
(1636.788013152589, 2905.0)
(1182.1246761657587, 262.5)
(2909.8453567157135, 665.0)
(1485.2335674903122, 857.5)
(1060.8811196359372, 1102.5)
(394.04155872191956, 1312.5)
(1970.2077936095977, 3307.5)
(1091.1920087683927, 1715.0)
(2727.9800219209815, 980.0)
(1606.4771240201335, 402.5)
(2940.156245848169, 2292.5)
(2758.290911053437, 1837.5)
(1333.6791218280355, 3150.0)
(969.9484522385712, 1890.0)
(969.9484522385712, 1155.0)
(1879.2751262122317, 105.0)
(2606.73646539116, 1120.0)
(1151.8137870333032, 1995.0)
(1545.855345755223, 577.5)
(1939.8969044771425, 490.0)
(1394.3009000929462, 315.0)
(2879.5344675832584, 1102.5)
(1121.502897900848, 3097.5)
(2515.803797993794, 2082.5)
(757.7722283113837, 3097.5)
(939.6375631061159, 1907.5)
(545.5960043841964, 2835.0)
(2606.73646539116, 2030.0)
(3000.77802411308, 1697.5)
(879.0157848412052, 2957.5)
(666.8395609140177, 2345.0)
(727.4613391789284, 1225.0)
(1970.2077936095977, 332.5)
(2364.2493523315175, 770.0)
(1454.9226783578567, 3115.0)
(1333.6791218280355, 595.0)
(1818.653347947321, 1575.0)
(1758.0315696824105, 1120.0)
(2697.6691327885264, 1032.5)
(1606.4771240201335, 1837.5)
(2697.6691327885264, 892.5)
(1000.2593413710266, 1872.5)
(1485.2335674903122, 2782.5)
(2818.9126893183475, 2432.5)
(2849.223578450803, 3010.0)
(969.9484522385712, 1260.0)
(2273.3166849341515, 1487.5)
(2576.425576258705, 1907.5)
(2303.6275740666065, 140.0)
(1333.6791218280355, 875.0)
(727.4613391789284, 910.0)
(2940.156245848169, 1277.5)
(1636.788013152589, 350.0)
(394.04155872191956, 2117.5)
(2030.8295718745085, 1137.5)
(2243.005795801696, 1855.0)
(2152.07312840433, 3132.5)
(1970.2077936095977, 2642.5)
(545.5960043841964, 595.0)
(606.217782649107, 1365.0)
(212.17622392718746, 1837.5)
(2243.005795801696, 315.0)
(848.7048957087499, 3185.0)
(1939.8969044771425, 3290.0)
(2727.9800219209815, 1645.0)
(2667.358243656071, 1225.0)
(2940.156245848169, 1137.5)
(2788.6018001858924, 700.0)
(848.7048957087499, 1085.0)
(1970.2077936095977, 892.5)
(272.7980021920982, 892.5)
(1030.570230503482, 2905.0)
(1848.9642370797765, 3027.5)
(818.3940065762945, 1977.5)
(2758.290911053437, 2747.5)
(2788.6018001858924, 2415.0)
(1667.0989022850442, 2887.5)
(1818.653347947321, 1225.0)
(1182.1246761657587, 2082.5)
(1273.0573435631247, 175.0)
(1242.7464544306695, 962.5)
(969.9484522385712, 245.0)
(1970.2077936095977, 262.5)
(3152.3324697753565, 2730.0)
(3031.088913245535, 2065.0)
(1939.8969044771425, 980.0)
(2364.2493523315175, 910.0)
(3031.088913245535, 1400.0)
(3455.44136109991, 1435.0)
(1182.1246761657587, 2292.5)
(2576.425576258705, 2082.5)
(2061.140461006964, 2520.0)
(1333.6791218280355, 3255.0)
(151.55444566227675, 1172.5)
(2333.938463199062, 1662.5)
(1788.3424588148657, 2082.5)
(3091.710691510446, 1015.0)
(1667.0989022850442, 297.5)
(969.9484522385712, 525.0)
(2000.5186827420532, 980.0)
(2697.6691327885264, 2922.5)
(636.5286717815624, 1242.5)
(1727.720680549955, 297.5)
(879.0157848412052, 1627.5)
(2394.560241463973, 1837.5)
(2424.871130596428, 3185.0)
(515.285115251741, 1067.5)
(3000.77802411308, 752.5)
(272.7980021920982, 1102.5)
(424.35244785437493, 910.0)
(2000.5186827420532, 350.0)
(848.7048957087499, 945.0)
(1030.570230503482, 1680.0)
(1091.1920087683927, 385.0)
(1242.7464544306695, 1802.5)
(424.35244785437493, 1785.0)
(727.4613391789284, 1190.0)
(2212.6949066692405, 2292.5)
(151.55444566227675, 2362.5)
(1060.8811196359372, 1977.5)
(1879.2751262122317, 1085.0)
(1273.0573435631247, 2800.0)
(333.41978045700887, 2327.5)
(788.0831174438391, 420.0)
(424.35244785437493, 2100.0)
(1242.7464544306695, 2782.5)
(1697.4097914174997, 1890.0)
(2333.938463199062, 192.5)
(1303.36823269558, 1452.5)
(1212.435565298214, 2800.0)
(3031.088913245535, 1470.0)
(1667.0989022850442, 962.5)
(3212.954248040267, 1575.0)
(879.0157848412052, 2817.5)
(3091.710691510446, 2100.0)
(3334.1978045700885, 1540.0)
(2061.140461006964, 3150.0)
(2849.223578450803, 1750.0)
(2455.1820197288835, 2082.5)
(1454.9226783578567, 2380.0)
(1454.9226783578567, 525.0)
(2424.871130596428, 1260.0)
(3152.3324697753565, 1435.0)
(879.0157848412052, 1732.5)
(1818.653347947321, 1155.0)
(2000.5186827420532, 1855.0)
(3455.44136109991, 1785.0)
(2091.451350139419, 1802.5)
(2424.871130596428, 630.0)
(2758.290911053437, 1977.5)
(2485.492908861339, 1820.0)
(1363.9900109604907, 2327.5)
(3273.576026305178, 1330.0)
(424.35244785437493, 1155.0)
(1788.3424588148657, 2432.5)
(606.217782649107, 1050.0)
(1424.6117892254015, 3237.5)
(2091.451350139419, 227.5)
(545.5960043841964, 1540.0)
(3243.2651371727225, 1942.5)
(2515.803797993794, 2572.5)
(1000.2593413710266, 332.5)
(3334.1978045700885, 2030.0)
(2727.9800219209815, 700.0)
(2152.07312840433, 2012.5)
(727.4613391789284, 2135.0)
(2333.938463199062, 2047.5)
(788.0831174438391, 1785.0)
(2182.3840175367854, 2625.0)
(2091.451350139419, 2992.5)
(2697.6691327885264, 822.5)
(2879.5344675832584, 2782.5)
(2849.223578450803, 2415.0)
(424.35244785437493, 2800.0)
(3303.8869154376334, 2327.5)
(2121.7622392718745, 2380.0)
(3000.77802411308, 1872.5)
(2849.223578450803, 665.0)
(2394.560241463973, 2607.5)
(3152.3324697753565, 1015.0)
(818.3940065762945, 2677.5)
(2030.8295718745085, 3377.5)
(2243.005795801696, 2555.0)
(2637.0473545236155, 1452.5)
(666.8395609140177, 770.0)
(2212.6949066692405, 1837.5)
(1606.4771240201335, 2922.5)
(3364.508693702544, 1732.5)
(2940.156245848169, 2152.5)
(2818.9126893183475, 1312.5)
(2394.560241463973, 2817.5)
(2515.803797993794, 1242.5)
(909.3266739736605, 1400.0)
(1333.6791218280355, 1715.0)
(394.04155872191956, 1837.5)
(788.0831174438391, 875.0)
(1121.502897900848, 1697.5)
(2152.07312840433, 3062.5)
(1848.9642370797765, 2642.5)
(1818.653347947321, 3290.0)
(1485.2335674903122, 1312.5)
(1273.0573435631247, 2835.0)
(818.3940065762945, 1522.5)
(1667.0989022850442, 2082.5)
(1485.2335674903122, 1382.5)
(394.04155872191956, 2747.5)
(545.5960043841964, 2450.0)
(1606.4771240201335, 787.5)
(818.3940065762945, 3027.5)
(3425.1304719674545, 1977.5)
(1727.720680549955, 927.5)
(2243.005795801696, 385.0)
(1697.4097914174997, 1260.0)
(212.17622392718746, 1872.5)
(757.7722283113837, 2397.5)
(484.9742261192856, 1995.0)
(2243.005795801696, 1645.0)
(1545.855345755223, 52.5)
(1151.8137870333032, 2555.0)
(2758.290911053437, 3027.5)
(2424.871130596428, 3325.0)
(1121.502897900848, 437.5)
(848.7048957087499, 1190.0)
(3091.710691510446, 2415.0)
(2364.2493523315175, 2940.0)
(2546.1146871262495, 350.0)
(1000.2593413710266, 1032.5)
(2909.8453567157135, 2590.0)
(2818.9126893183475, 1382.5)
(1667.0989022850442, 857.5)
(1758.0315696824105, 630.0)
(515.285115251741, 2467.5)
(636.5286717815624, 1032.5)
(333.41978045700887, 2432.5)
(1060.8811196359372, 1907.5)
(939.6375631061159, 612.5)
(2212.6949066692405, 1767.5)
(515.285115251741, 2572.5)
(2940.156245848169, 1697.5)
(1303.36823269558, 1627.5)
(3091.710691510446, 840.0)
(2364.2493523315175, 875.0)
(303.1088913245535, 1225.0)
(636.5286717815624, 2047.5)
(2667.358243656071, 350.0)
(2667.358243656071, 2450.0)
(394.04155872191956, 997.5)
(1697.4097914174997, 875.0)
(1030.570230503482, 630.0)
(2485.492908861339, 315.0)
(90.93266739736605, 2117.5)
(3303.8869154376334, 1312.5)
(3212.954248040267, 2100.0)
(2576.425576258705, 612.5)
(424.35244785437493, 2310.0)
(3303.8869154376334, 2047.5)
(1030.570230503482, 840.0)
(2455.1820197288835, 577.5)
(3425.1304719674545, 1627.5)
(2303.6275740666065, 1050.0)
(515.285115251741, 2712.5)
(515.285115251741, 962.5)
(1788.3424588148657, 2012.5)
(2333.938463199062, 2852.5)
(1788.3424588148657, 1977.5)
(879.0157848412052, 2642.5)
(2243.005795801696, 1015.0)
(484.9742261192856, 1155.0)
(3122.021580642901, 1487.5)
(2455.1820197288835, 2327.5)
(2849.223578450803, 2625.0)
(515.285115251741, 2642.5)
(2212.6949066692405, 2572.5)
(788.0831174438391, 1855.0)
(1121.502897900848, 1452.5)
(2364.2493523315175, 3185.0)
(2424.871130596428, 455.0)
(1182.1246761657587, 822.5)
(2788.6018001858924, 2065.0)
(3303.8869154376334, 2397.5)
(2000.5186827420532, 1085.0)
(2606.73646539116, 1015.0)
(333.41978045700887, 2642.5)
(484.9742261192856, 2835.0)
(2909.8453567157135, 2205.0)
(1454.9226783578567, 1680.0)
(1970.2077936095977, 2047.5)
(242.4871130596428, 1330.0)
(1727.720680549955, 437.5)
(2879.5344675832584, 1067.5)
(2970.4671349806245, 665.0)
(2030.8295718745085, 3202.5)
(2243.005795801696, 2660.0)
(3031.088913245535, 1645.0)
(1151.8137870333032, 1155.0)
(1121.502897900848, 2747.5)
(3122.021580642901, 2467.5)
(2121.7622392718745, 2065.0)
(2485.492908861339, 455.0)
(969.9484522385712, 2555.0)
(394.04155872191956, 1732.5)
(2000.5186827420532, 2065.0)
(2212.6949066692405, 2922.5)
(2818.9126893183475, 2642.5)
(2091.451350139419, 1592.5)
(3000.77802411308, 1942.5)
(333.41978045700887, 1312.5)
(1727.720680549955, 1487.5)
(1454.9226783578567, 2275.0)
(2879.5344675832584, 2852.5)
(1394.3009000929462, 595.0)
(454.66333698683025, 857.5)
(3243.2651371727225, 2537.5)
(2030.8295718745085, 3412.5)
(848.7048957087499, 490.0)
(1394.3009000929462, 2660.0)
(1970.2077936095977, 577.5)
(1212.435565298214, 2940.0)
(1818.653347947321, 560.0)
(1394.3009000929462, 2485.0)
(2455.1820197288835, 542.5)
(1788.3424588148657, 2782.5)
(1212.435565298214, 560.0)
(2970.4671349806245, 700.0)
(2727.9800219209815, 1365.0)
(1818.653347947321, 1260.0)
(1212.435565298214, 665.0)
(1970.2077936095977, 437.5)
(181.8653347947321, 1575.0)
(424.35244785437493, 1260.0)
(727.4613391789284, 630.0)
(1545.855345755223, 612.5)
(636.5286717815624, 1487.5)
(939.6375631061159, 437.5)
(3243.2651371727225, 1207.5)
(1909.5860153446872, 1417.5)
(3091.710691510446, 1610.0)
(2394.560241463973, 717.5)
(1424.6117892254015, 472.5)
(2697.6691327885264, 2257.5)
(1545.855345755223, 1277.5)
(1000.2593413710266, 717.5)
(2212.6949066692405, 612.5)
(2970.4671349806245, 2450.0)
(545.5960043841964, 1015.0)
(969.9484522385712, 2275.0)
(757.7722283113837, 2257.5)
(1000.2593413710266, 2187.5)
(1667.0989022850442, 1452.5)
(848.7048957087499, 2590.0)
(848.7048957087499, 2695.0)
(2758.290911053437, 857.5)
(879.0157848412052, 752.5)
(545.5960043841964, 1505.0)
(2727.9800219209815, 1260.0)
(1515.5444566227675, 1960.0)
(1788.3424588148657, 3202.5)
(242.4871130596428, 2415.0)
(3273.576026305178, 1820.0)
(545.5960043841964, 2940.0)
(212.17622392718746, 1172.5)
(1636.788013152589, 805.0)
