(2152.07312840433, 367.5)
(2152.07312840433, 332.5)
(2121.7622392718745, 350)
(2091.451350139419, 332.5)
(2061.140461006964, 350)
(2030.8295718745085, 332.5)
(2000.5186827420532, 315)
(1970.2077936095977, 332.5)
(1939.8969044771425, 350)
(1909.5860153446872, 332.5)
(1879.2751262122317, 350)
(1848.9642370797765, 332.5)
(1818.653347947321, 315)
(1818.653347947321, 350)
(1788.3424588148657, 332.5)
(1758.0315696824105, 315)
(1727.720680549955, 332.5)
(1697.4097914174997, 315)
(1667.0989022850442, 332.5)
(1636.788013152589, 315)
(1606.4771240201335, 332.5)
(1576.1662348876782, 350)
(1545.855345755223, 367.5)
(1515.5444566227675, 385)
(1485.2335674903122, 402.5)
(1454.9226783578567, 420)
(1454.9226783578567, 455)
(1424.6117892254015, 437.5)
(1424.6117892254015, 472.5)
(1394.3009000929462, 490)
(1363.9900109604907, 507.5)
(1394.3009000929462, 525)
(1424.6117892254015, 542.5)
(1454.9226783578567, 560)
(1485.2335674903122, 577.5)
(1515.5444566227675, 595)
(1545.855345755223, 612.5)
(1515.5444566227675, 630)
(1545.855345755223, 647.5)
(1515.5444566227675, 665)
(1515.5444566227675, 700)
(1515.5444566227675, 735)
(1545.855345755223, 752.5)
(1545.855345755223, 717.5)
(1545.855345755223, 682.5)
(1576.1662348876782, 665)
(1576.1662348876782, 630)
(1576.1662348876782, 595)
(1545.855345755223, 577.5)
(1515.5444566227675, 560)
(1485.2335674903122, 542.5)
(1454.9226783578567, 525)
(1424.6117892254015, 507.5)
(1454.9226783578567, 490)
(1485.2335674903122, 472.5)
(1485.2335674903122, 507.5)
(1515.5444566227675, 525)
(1545.855345755223, 542.5)
(1576.1662348876782, 560)
(1606.4771240201335, 577.5)
(1606.4771240201335, 612.5)
(1606.4771240201335, 647.5)
(1606.4771240201335, 682.5)
(1576.1662348876782, 700)
(1576.1662348876782, 735)
(1576.1662348876782, 770)
(1545.855345755223, 787.5)
(1515.5444566227675, 770)
(1485.2335674903122, 752.5)
(1454.9226783578567, 735)
(1485.2335674903122, 717.5)
(1454.9226783578567, 700)
(1485.2335674903122, 682.5)
(1485.2335674903122, 647.5)
(1454.9226783578567, 630)
(1485.2335674903122, 612.5)
(1454.9226783578567, 595)
(1424.6117892254015, 577.5)
(1394.3009000929462, 560)
(1394.3009000929462, 595)
(1363.9900109604907, 612.5)
(1394.3009000929462, 630)
(1424.6117892254015, 612.5)
(1424.6117892254015, 647.5)
(1454.9226783578567, 665)
(1424.6117892254015, 682.5)
(1394.3009000929462, 665)
(1363.9900109604907, 647.5)
(1363.9900109604907, 682.5)
(1394.3009000929462, 700)
(1424.6117892254015, 717.5)
(1394.3009000929462, 735)
(1363.9900109604907, 717.5)
(1363.9900109604907, 752.5)
(1394.3009000929462, 770)
(1424.6117892254015, 752.5)
(1454.9226783578567, 770)
(1424.6117892254015, 787.5)
(1394.3009000929462, 805)
(1394.3009000929462, 840)
(1363.9900109604907, 857.5)
(1333.6791218280355, 840)
(1303.36823269558, 857.5)
(1273.0573435631247, 840)
(1242.7464544306695, 857.5)
(1212.435565298214, 875)
(1182.1246761657587, 857.5)
(1151.8137870333032, 840)
(1121.502897900848, 857.5)
(1091.1920087683927, 875)
(1091.1920087683927, 840)
(1060.8811196359372, 857.5)
(1030.570230503482, 875)
(1030.570230503482, 840)
(1000.2593413710266, 857.5)
(969.9484522385712, 840)
(939.6375631061159, 822.5)
(909.3266739736605, 805)
(909.3266739736605, 770)
(879.0157848412052, 752.5)
(848.7048957087499, 735)
(848.7048957087499, 700)
(818.3940065762945, 682.5)
(788.0831174438391, 700)
(788.0831174438391, 735)
(818.3940065762945, 717.5)
(818.3940065762945, 752.5)
(788.0831174438391, 770)
(818.3940065762945, 787.5)
(848.7048957087499, 770)
(879.0157848412052, 787.5)
(848.7048957087499, 805)
(818.3940065762945, 822.5)
(788.0831174438391, 805)
(757.7722283113837, 822.5)
(727.4613391789284, 840)
(697.1504500464731, 857.5)
(666.8395609140177, 875)
(636.5286717815624, 857.5)
(606.217782649107, 875)
(636.5286717815624, 892.5)
(606.217782649107, 910)
(636.5286717815624, 927.5)
(606.217782649107, 945)
(606.217782649107, 980)
(575.9068935166516, 997.5)
(545.5960043841964, 1015)
(545.5960043841964, 1050)
(545.5960043841964, 1085)
(575.9068935166516, 1067.5)
(575.9068935166516, 1102.5)
(575.9068935166516, 1137.5)
(575.9068935166516, 1172.5)
(575.9068935166516, 1207.5)
(606.217782649107, 1225)
(606.217782649107, 1260)
(606.217782649107, 1295)
(636.5286717815624, 1312.5)
(666.8395609140177, 1330)
(636.5286717815624, 1347.5)
(666.8395609140177, 1365)
(697.1504500464731, 1382.5)
(697.1504500464731, 1417.5)
(697.1504500464731, 1452.5)
(727.4613391789284, 1435)
(757.7722283113837, 1417.5)
(788.0831174438391, 1435)
(818.3940065762945, 1417.5)
(848.7048957087499, 1400)
(879.0157848412052, 1382.5)
(909.3266739736605, 1400)
(939.6375631061159, 1417.5)
(969.9484522385712, 1435)
(969.9484522385712, 1470)
(1000.2593413710266, 1487.5)
(1000.2593413710266, 1522.5)
(1000.2593413710266, 1557.5)
(1000.2593413710266, 1592.5)
(969.9484522385712, 1610)
(939.6375631061159, 1627.5)
(939.6375631061159, 1662.5)
(909.3266739736605, 1645)
(879.0157848412052, 1627.5)
(848.7048957087499, 1610)
(818.3940065762945, 1592.5)
(818.3940065762945, 1627.5)
(788.0831174438391, 1610)
(757.7722283113837, 1592.5)
(727.4613391789284, 1610)
(727.4613391789284, 1645)
(697.1504500464731, 1662.5)
(697.1504500464731, 1697.5)
(666.8395609140177, 1715)
(666.8395609140177, 1750)
(666.8395609140177, 1785)
(636.5286717815624, 1802.5)
(606.217782649107, 1820)
(606.217782649107, 1855)
(575.9068935166516, 1872.5)
(575.9068935166516, 1907.5)
(575.9068935166516, 1942.5)
(545.5960043841964, 1925)
(545.5960043841964, 1960)
(545.5960043841964, 1995)
(515.285115251741, 2012.5)
(515.285115251741, 2047.5)
(484.9742261192856, 2030)
(454.66333698683025, 2047.5)
(424.35244785437493, 2065)
(394.04155872191956, 2082.5)
(363.7306695894642, 2065)
(363.7306695894642, 2100)
(394.04155872191956, 2117.5)
(394.04155872191956, 2152.5)
(394.04155872191956, 2187.5)
(394.04155872191956, 2222.5)
(394.04155872191956, 2257.5)
(424.35244785437493, 2240)
(454.66333698683025, 2222.5)
(484.9742261192856, 2205)
(515.285115251741, 2222.5)
(545.5960043841964, 2205)
(575.9068935166516, 2222.5)
(606.217782649107, 2240)
(636.5286717815624, 2257.5)
(636.5286717815624, 2292.5)
(636.5286717815624, 2327.5)
(636.5286717815624, 2362.5)
(666.8395609140177, 2380)
(666.8395609140177, 2415)
(636.5286717815624, 2432.5)
(666.8395609140177, 2450)
(697.1504500464731, 2432.5)
(697.1504500464731, 2397.5)
(727.4613391789284, 2380)
(757.7722283113837, 2362.5)
(788.0831174438391, 2345)
(818.3940065762945, 2362.5)
(818.3940065762945, 2327.5)
(848.7048957087499, 2310)
(879.0157848412052, 2292.5)
(909.3266739736605, 2275)
(909.3266739736605, 2240)
(939.6375631061159, 2222.5)
(939.6375631061159, 2187.5)
(909.3266739736605, 2170)
(909.3266739736605, 2205)
(879.0157848412052, 2222.5)
(879.0157848412052, 2257.5)
(848.7048957087499, 2275)
(818.3940065762945, 2292.5)
(788.0831174438391, 2310)
(757.7722283113837, 2327.5)
(727.4613391789284, 2345)
(697.1504500464731, 2362.5)
(666.8395609140177, 2345)
(697.1504500464731, 2327.5)
(666.8395609140177, 2310)
(697.1504500464731, 2292.5)
(666.8395609140177, 2275)
(697.1504500464731, 2257.5)
(666.8395609140177, 2240)
(666.8395609140177, 2205)
(636.5286717815624, 2222.5)
(606.217782649107, 2205)
(575.9068935166516, 2187.5)
(545.5960043841964, 2170)
(515.285115251741, 2187.5)
(484.9742261192856, 2170)
(454.66333698683025, 2187.5)
(424.35244785437493, 2205)
(424.35244785437493, 2170)
(424.35244785437493, 2135)
(424.35244785437493, 2100)
(454.66333698683025, 2082.5)
(454.66333698683025, 2117.5)
(454.66333698683025, 2152.5)
(484.9742261192856, 2135)
(484.9742261192856, 2100)
(484.9742261192856, 2065)
(515.285115251741, 2082.5)
(545.5960043841964, 2065)
(545.5960043841964, 2030)
(575.9068935166516, 2012.5)
(575.9068935166516, 1977.5)
(606.217782649107, 1960)
(606.217782649107, 1925)
(606.217782649107, 1890)
(636.5286717815624, 1872.5)
(636.5286717815624, 1837.5)
(666.8395609140177, 1820)
(697.1504500464731, 1802.5)
(727.4613391789284, 1785)
(697.1504500464731, 1767.5)
(727.4613391789284, 1750)
(697.1504500464731, 1732.5)
(727.4613391789284, 1715)
(727.4613391789284, 1680)
(757.7722283113837, 1662.5)
(757.7722283113837, 1627.5)
(788.0831174438391, 1645)
(788.0831174438391, 1680)
(818.3940065762945, 1662.5)
(848.7048957087499, 1645)
(879.0157848412052, 1662.5)
(909.3266739736605, 1680)
(939.6375631061159, 1697.5)
(969.9484522385712, 1680)
(1000.2593413710266, 1662.5)
(969.9484522385712, 1645)
(1000.2593413710266, 1627.5)
(1030.570230503482, 1610)
(1030.570230503482, 1575)
(1030.570230503482, 1540)
(1030.570230503482, 1505)
(1030.570230503482, 1470)
(1000.2593413710266, 1452.5)
(1000.2593413710266, 1417.5)
(969.9484522385712, 1400)
(969.9484522385712, 1365)
(939.6375631061159, 1382.5)
(939.6375631061159, 1347.5)
(909.3266739736605, 1365)
(879.0157848412052, 1347.5)
(848.7048957087499, 1365)
(818.3940065762945, 1382.5)
(788.0831174438391, 1400)
(757.7722283113837, 1382.5)
(727.4613391789284, 1400)
(727.4613391789284, 1365)
(697.1504500464731, 1347.5)
(697.1504500464731, 1312.5)
(666.8395609140177, 1295)
(636.5286717815624, 1277.5)
(636.5286717815624, 1242.5)
(636.5286717815624, 1207.5)
(606.217782649107, 1190)
(606.217782649107, 1155)
(606.217782649107, 1120)
(606.217782649107, 1085)
(606.217782649107, 1050)
(575.9068935166516, 1032.5)
(606.217782649107, 1015)
(636.5286717815624, 997.5)
(636.5286717815624, 962.5)
(666.8395609140177, 945)
(666.8395609140177, 910)
(697.1504500464731, 892.5)
(727.4613391789284, 910)
(727.4613391789284, 875)
(757.7722283113837, 857.5)
(788.0831174438391, 840)
(818.3940065762945, 857.5)
(848.7048957087499, 840)
(879.0157848412052, 822.5)
(909.3266739736605, 840)
(909.3266739736605, 875)
(939.6375631061159, 857.5)
(969.9484522385712, 875)
(1000.2593413710266, 892.5)
(1030.570230503482, 910)
(1060.8811196359372, 892.5)
(1091.1920087683927, 910)
(1121.502897900848, 892.5)
(1151.8137870333032, 875)
(1182.1246761657587, 892.5)
(1212.435565298214, 910)
(1242.7464544306695, 892.5)
(1273.0573435631247, 875)
(1303.36823269558, 892.5)
(1333.6791218280355, 875)
(1363.9900109604907, 892.5)
(1394.3009000929462, 910)
(1394.3009000929462, 875)
(1424.6117892254015, 857.5)
(1424.6117892254015, 822.5)
(1454.9226783578567, 805)
(1485.2335674903122, 787.5)
(1515.5444566227675, 805)
(1545.855345755223, 822.5)
(1576.1662348876782, 840)
(1576.1662348876782, 805)
(1606.4771240201335, 787.5)
(1636.788013152589, 770)
(1606.4771240201335, 752.5)
(1636.788013152589, 735)
(1606.4771240201335, 717.5)
(1636.788013152589, 700)
(1636.788013152589, 665)
(1636.788013152589, 630)
(1636.788013152589, 595)
(1636.788013152589, 560)
(1606.4771240201335, 542.5)
(1576.1662348876782, 525)
(1545.855345755223, 507.5)
(1576.1662348876782, 490)
(1545.855345755223, 472.5)
(1515.5444566227675, 490)
(1515.5444566227675, 455)
(1485.2335674903122, 437.5)
(1515.5444566227675, 420)
(1545.855345755223, 402.5)
(1576.1662348876782, 385)
(1606.4771240201335, 402.5)
(1606.4771240201335, 367.5)
(1636.788013152589, 385)
(1636.788013152589, 350)
(1667.0989022850442, 367.5)
(1697.4097914174997, 350)
(1697.4097914174997, 385)
(1667.0989022850442, 402.5)
(1636.788013152589, 420)
(1606.4771240201335, 437.5)
(1576.1662348876782, 420)
(1545.855345755223, 437.5)
(1576.1662348876782, 455)
(1606.4771240201335, 472.5)
(1636.788013152589, 455)
(1667.0989022850442, 472.5)
(1667.0989022850442, 437.5)
(1697.4097914174997, 420)
(1727.720680549955, 402.5)
(1758.0315696824105, 385)
(1727.720680549955, 367.5)
(1758.0315696824105, 350)
(1788.3424588148657, 367.5)
(1818.653347947321, 385)
(1848.9642370797765, 402.5)
(1848.9642370797765, 367.5)
(1879.2751262122317, 385)
(1909.5860153446872, 367.5)
(1939.8969044771425, 385)
(1970.2077936095977, 367.5)
(2000.5186827420532, 350)
(2030.8295718745085, 367.5)
(2061.140461006964, 385)
(2091.451350139419, 367.5)
(2121.7622392718745, 385)
(2152.07312840433, 402.5)
(2152.07312840433, 437.5)
(2182.3840175367854, 455)
(2182.3840175367854, 490)
(2182.3840175367854, 525)
(2152.07312840433, 507.5)
(2152.07312840433, 472.5)
(2121.7622392718745, 455)
(2121.7622392718745, 490)
(2121.7622392718745, 525)
(2091.451350139419, 542.5)
(2121.7622392718745, 560)
(2091.451350139419, 577.5)
(2091.451350139419, 612.5)
(2091.451350139419, 647.5)
(2061.140461006964, 665)
(2030.8295718745085, 682.5)
(2000.5186827420532, 665)
(2000.5186827420532, 700)
(2000.5186827420532, 735)
(2000.5186827420532, 770)
(2000.5186827420532, 805)
(2030.8295718745085, 822.5)
(2030.8295718745085, 857.5)
(2030.8295718745085, 892.5)
(2061.140461006964, 910)
(2061.140461006964, 945)
(2091.451350139419, 962.5)
(2091.451350139419, 927.5)
(2121.7622392718745, 910)
(2152.07312840433, 927.5)
(2152.07312840433, 892.5)
(2182.3840175367854, 910)
(2182.3840175367854, 875)
(2212.6949066692405, 892.5)
(2212.6949066692405, 857.5)
(2243.005795801696, 875)
(2243.005795801696, 840)
(2273.3166849341515, 857.5)
(2303.6275740666065, 840)
(2273.3166849341515, 822.5)
(2303.6275740666065, 805)
(2333.938463199062, 787.5)
(2303.6275740666065, 770)
(2333.938463199062, 752.5)
(2364.2493523315175, 770)
(2394.560241463973, 787.5)
(2394.560241463973, 822.5)
(2424.871130596428, 840)
(2455.1820197288835, 857.5)
(2485.492908861339, 875)
(2515.803797993794, 857.5)
(2546.1146871262495, 875)
(2546.1146871262495, 910)
(2546.1146871262495, 945)
(2546.1146871262495, 980)
(2515.803797993794, 997.5)
(2515.803797993794, 1032.5)
(2515.803797993794, 1067.5)
(2515.803797993794, 1102.5)
(2515.803797993794, 1137.5)
(2546.1146871262495, 1155)
(2576.425576258705, 1137.5)
(2606.73646539116, 1120)
(2606.73646539116, 1085)
(2637.0473545236155, 1067.5)
(2637.0473545236155, 1032.5)
(2637.0473545236155, 997.5)
(2637.0473545236155, 962.5)
(2667.358243656071, 945)
(2667.358243656071, 910)
(2697.6691327885264, 892.5)
(2727.9800219209815, 875)
(2758.290911053437, 892.5)
(2758.290911053437, 927.5)
(2758.290911053437, 962.5)
(2727.9800219209815, 945)
(2727.9800219209815, 910)
(2697.6691327885264, 927.5)
(2697.6691327885264, 962.5)
(2727.9800219209815, 980)
(2727.9800219209815, 1015)
(2727.9800219209815, 1050)
(2727.9800219209815, 1085)
(2727.9800219209815, 1120)
(2727.9800219209815, 1155)
(2727.9800219209815, 1190)
(2758.290911053437, 1207.5)
(2758.290911053437, 1242.5)
(2758.290911053437, 1277.5)
(2788.6018001858924, 1260)
(2788.6018001858924, 1295)
(2788.6018001858924, 1330)
(2788.6018001858924, 1365)
(2758.290911053437, 1382.5)
(2758.290911053437, 1347.5)
(2758.290911053437, 1312.5)
(2727.9800219209815, 1295)
(2727.9800219209815, 1260)
(2727.9800219209815, 1225)
(2697.6691327885264, 1207.5)
(2697.6691327885264, 1172.5)
(2697.6691327885264, 1137.5)
(2697.6691327885264, 1102.5)
(2697.6691327885264, 1067.5)
(2697.6691327885264, 1032.5)
(2697.6691327885264, 997.5)
(2667.358243656071, 980)
(2667.358243656071, 1015)
(2667.358243656071, 1050)
(2667.358243656071, 1085)
(2637.0473545236155, 1102.5)
(2667.358243656071, 1120)
(2637.0473545236155, 1137.5)
(2606.73646539116, 1155)
(2576.425576258705, 1172.5)
(2546.1146871262495, 1190)
(2576.425576258705, 1207.5)
(2606.73646539116, 1190)
(2637.0473545236155, 1172.5)
(2667.358243656071, 1155)
(2667.358243656071, 1190)
(2667.358243656071, 1225)
(2637.0473545236155, 1242.5)
(2637.0473545236155, 1207.5)
(2606.73646539116, 1225)
(2576.425576258705, 1242.5)
(2576.425576258705, 1277.5)
(2606.73646539116, 1260)
(2637.0473545236155, 1277.5)
(2667.358243656071, 1260)
(2697.6691327885264, 1242.5)
(2697.6691327885264, 1277.5)
(2697.6691327885264, 1312.5)
(2727.9800219209815, 1330)
(2727.9800219209815, 1365)
(2697.6691327885264, 1347.5)
(2667.358243656071, 1330)
(2667.358243656071, 1295)
(2637.0473545236155, 1312.5)
(2606.73646539116, 1295)
(2576.425576258705, 1312.5)
(2606.73646539116, 1330)
(2637.0473545236155, 1347.5)
(2667.358243656071, 1365)
(2637.0473545236155, 1382.5)
(2606.73646539116, 1400)
(2637.0473545236155, 1417.5)
(2606.73646539116, 1435)
(2637.0473545236155, 1452.5)
(2667.358243656071, 1470)
(2697.6691327885264, 1487.5)
(2727.9800219209815, 1505)
(2758.290911053437, 1522.5)
(2788.6018001858924, 1540)
(2788.6018001858924, 1505)
(2818.9126893183475, 1522.5)
(2849.223578450803, 1540)
(2849.223578450803, 1575)
(2818.9126893183475, 1557.5)
(2818.9126893183475, 1592.5)
(2788.6018001858924, 1610)
(2788.6018001858924, 1645)
(2758.290911053437, 1662.5)
(2727.9800219209815, 1645)
(2727.9800219209815, 1680)
(2697.6691327885264, 1697.5)
(2697.6691327885264, 1732.5)
(2667.358243656071, 1750)
(2667.358243656071, 1785)
(2667.358243656071, 1820)
(2697.6691327885264, 1802.5)
(2697.6691327885264, 1837.5)
(2697.6691327885264, 1872.5)
(2697.6691327885264, 1907.5)
(2667.358243656071, 1925)
(2637.0473545236155, 1942.5)
(2606.73646539116, 1960)
(2606.73646539116, 1995)
(2576.425576258705, 2012.5)
(2546.1146871262495, 2030)
(2515.803797993794, 2047.5)
(2485.492908861339, 2065)
(2485.492908861339, 2100)
(2515.803797993794, 2082.5)
(2546.1146871262495, 2100)
(2576.425576258705, 2117.5)
(2606.73646539116, 2135)
(2637.0473545236155, 2152.5)
(2637.0473545236155, 2117.5)
(2637.0473545236155, 2082.5)
(2667.358243656071, 2065)
(2697.6691327885264, 2047.5)
(2727.9800219209815, 2030)
(2758.290911053437, 2012.5)
(2758.290911053437, 2047.5)
(2788.6018001858924, 2030)
(2788.6018001858924, 2065)
(2818.9126893183475, 2082.5)
(2849.223578450803, 2100)
(2879.5344675832584, 2117.5)
(2909.8453567157135, 2135)
(2940.156245848169, 2152.5)
(2970.4671349806245, 2170)
(3000.77802411308, 2187.5)
(3000.77802411308, 2222.5)
(2970.4671349806245, 2205)
(2940.156245848169, 2222.5)
(2970.4671349806245, 2240)
(2940.156245848169, 2257.5)
(2909.8453567157135, 2275)
(2879.5344675832584, 2257.5)
(2909.8453567157135, 2240)
(2909.8453567157135, 2205)
(2940.156245848169, 2187.5)
(2909.8453567157135, 2170)
(2879.5344675832584, 2187.5)
(2849.223578450803, 2205)
(2879.5344675832584, 2222.5)
(2849.223578450803, 2240)
(2849.223578450803, 2275)
(2849.223578450803, 2310)
(2879.5344675832584, 2292.5)
(2879.5344675832584, 2327.5)
(2879.5344675832584, 2362.5)
(2879.5344675832584, 2397.5)
(2879.5344675832584, 2432.5)
(2879.5344675832584, 2467.5)
(2879.5344675832584, 2502.5)
(2909.8453567157135, 2520)
(2909.8453567157135, 2555)
(2879.5344675832584, 2572.5)
(2879.5344675832584, 2537.5)
(2849.223578450803, 2555)
(2849.223578450803, 2590)
(2818.9126893183475, 2607.5)
(2818.9126893183475, 2572.5)
(2788.6018001858924, 2590)
(2788.6018001858924, 2555)
(2818.9126893183475, 2537.5)
(2849.223578450803, 2520)
(2849.223578450803, 2485)
(2849.223578450803, 2450)
(2818.9126893183475, 2467.5)
(2818.9126893183475, 2502.5)
(2788.6018001858924, 2520)
(2758.290911053437, 2537.5)
(2758.290911053437, 2502.5)
(2727.9800219209815, 2485)
(2697.6691327885264, 2467.5)
(2667.358243656071, 2450)
(2637.0473545236155, 2432.5)
(2606.73646539116, 2415)
(2576.425576258705, 2432.5)
(2576.425576258705, 2467.5)
(2606.73646539116, 2450)
(2637.0473545236155, 2467.5)
(2667.358243656071, 2485)
(2697.6691327885264, 2502.5)
(2727.9800219209815, 2520)
(2727.9800219209815, 2555)
(2697.6691327885264, 2572.5)
(2667.358243656071, 2590)
(2667.358243656071, 2555)
(2697.6691327885264, 2537.5)
(2667.358243656071, 2520)
(2637.0473545236155, 2502.5)
(2606.73646539116, 2485)
(2606.73646539116, 2520)
(2637.0473545236155, 2537.5)
(2637.0473545236155, 2572.5)
(2606.73646539116, 2590)
(2606.73646539116, 2555)
(2576.425576258705, 2572.5)
(2576.425576258705, 2537.5)
(2546.1146871262495, 2555)
(2546.1146871262495, 2590)
(2515.803797993794, 2607.5)
(2485.492908861339, 2590)
(2515.803797993794, 2572.5)
(2485.492908861339, 2555)
(2455.1820197288835, 2572.5)
(2424.871130596428, 2590)
(2455.1820197288835, 2607.5)
(2424.871130596428, 2625)
(2394.560241463973, 2607.5)
(2364.2493523315175, 2590)
(2333.938463199062, 2607.5)
(2303.6275740666065, 2625)
(2273.3166849341515, 2642.5)
(2243.005795801696, 2660)
(2212.6949066692405, 2677.5)
(2243.005795801696, 2695)
(2212.6949066692405, 2712.5)
(2212.6949066692405, 2747.5)
(2212.6949066692405, 2782.5)
(2212.6949066692405, 2817.5)
(2243.005795801696, 2835)
(2243.005795801696, 2870)
(2212.6949066692405, 2887.5)
(2182.3840175367854, 2870)
(2212.6949066692405, 2852.5)
(2182.3840175367854, 2835)
(2152.07312840433, 2852.5)
(2121.7622392718745, 2835)
(2091.451350139419, 2852.5)
(2061.140461006964, 2870)
(2030.8295718745085, 2887.5)
(2030.8295718745085, 2922.5)
(2000.5186827420532, 2905)
(1970.2077936095977, 2922.5)
(1970.2077936095977, 2887.5)
(2000.5186827420532, 2870)
(2000.5186827420532, 2835)
(1970.2077936095977, 2817.5)
(1970.2077936095977, 2782.5)
(1939.8969044771425, 2765)
(1909.5860153446872, 2747.5)
(1909.5860153446872, 2712.5)
(1909.5860153446872, 2677.5)
(1909.5860153446872, 2642.5)
(1879.2751262122317, 2660)
(1848.9642370797765, 2642.5)
(1818.653347947321, 2660)
(1788.3424588148657, 2677.5)
(1788.3424588148657, 2712.5)
(1788.3424588148657, 2747.5)
(1788.3424588148657, 2782.5)
(1818.653347947321, 2800)
(1848.9642370797765, 2817.5)
(1879.2751262122317, 2835)
(1879.2751262122317, 2870)
(1848.9642370797765, 2887.5)
(1879.2751262122317, 2905)
(1848.9642370797765, 2922.5)
(1879.2751262122317, 2940)
(1848.9642370797765, 2957.5)
(1879.2751262122317, 2975)
(1848.9642370797765, 2992.5)
(1818.653347947321, 2975)
(1818.653347947321, 2940)
(1818.653347947321, 2905)
(1818.653347947321, 2870)
(1848.9642370797765, 2852.5)
(1818.653347947321, 2835)
(1788.3424588148657, 2817.5)
(1758.0315696824105, 2835)
(1758.0315696824105, 2800)
(1758.0315696824105, 2765)
(1758.0315696824105, 2730)
(1758.0315696824105, 2695)
(1727.720680549955, 2677.5)
(1758.0315696824105, 2660)
(1758.0315696824105, 2625)
(1788.3424588148657, 2607.5)
(1788.3424588148657, 2642.5)
(1818.653347947321, 2625)
(1848.9642370797765, 2607.5)
(1879.2751262122317, 2625)
(1909.5860153446872, 2607.5)
(1939.8969044771425, 2625)
(1939.8969044771425, 2660)
(1939.8969044771425, 2695)
(1939.8969044771425, 2730)
(1970.2077936095977, 2747.5)
(2000.5186827420532, 2765)
(2000.5186827420532, 2800)
(2030.8295718745085, 2817.5)
(2030.8295718745085, 2852.5)
(2061.140461006964, 2835)
(2091.451350139419, 2817.5)
(2121.7622392718745, 2800)
(2152.07312840433, 2817.5)
(2182.3840175367854, 2800)
(2182.3840175367854, 2765)
(2182.3840175367854, 2730)
(2182.3840175367854, 2695)
(2182.3840175367854, 2660)
(2182.3840175367854, 2625)
(2212.6949066692405, 2642.5)
(2243.005795801696, 2625)
(2273.3166849341515, 2607.5)
(2303.6275740666065, 2590)
(2333.938463199062, 2572.5)
(2364.2493523315175, 2555)
(2394.560241463973, 2537.5)
(2394.560241463973, 2572.5)
(2424.871130596428, 2555)
(2455.1820197288835, 2537.5)
(2485.492908861339, 2520)
(2515.803797993794, 2537.5)
(2546.1146871262495, 2520)
(2576.425576258705, 2502.5)
(2546.1146871262495, 2485)
(2515.803797993794, 2502.5)
(2485.492908861339, 2485)
(2515.803797993794, 2467.5)
(2485.492908861339, 2450)
(2515.803797993794, 2432.5)
(2546.1146871262495, 2450)
(2546.1146871262495, 2415)
(2576.425576258705, 2397.5)
(2606.73646539116, 2380)
(2637.0473545236155, 2397.5)
(2667.358243656071, 2415)
(2697.6691327885264, 2432.5)
(2727.9800219209815, 2450)
(2758.290911053437, 2467.5)
(2788.6018001858924, 2485)
(2788.6018001858924, 2450)
(2788.6018001858924, 2415)
(2818.9126893183475, 2432.5)
(2818.9126893183475, 2397.5)
(2849.223578450803, 2415)
(2849.223578450803, 2380)
(2849.223578450803, 2345)
(2818.9126893183475, 2327.5)
(2818.9126893183475, 2292.5)
(2818.9126893183475, 2257.5)
(2818.9126893183475, 2222.5)
(2818.9126893183475, 2187.5)
(2849.223578450803, 2170)
(2879.5344675832584, 2152.5)
(2849.223578450803, 2135)
(2818.9126893183475, 2117.5)
(2818.9126893183475, 2152.5)
(2788.6018001858924, 2170)
(2788.6018001858924, 2135)
(2788.6018001858924, 2100)
(2758.290911053437, 2082.5)
(2727.9800219209815, 2065)
(2697.6691327885264, 2082.5)
(2667.358243656071, 2100)
(2667.358243656071, 2135)
(2697.6691327885264, 2152.5)
(2697.6691327885264, 2117.5)
(2727.9800219209815, 2100)
(2758.290911053437, 2117.5)
(2758.290911053437, 2152.5)
(2727.9800219209815, 2135)
(2727.9800219209815, 2170)
(2758.290911053437, 2187.5)
(2788.6018001858924, 2205)
(2788.6018001858924, 2240)
(2788.6018001858924, 2275)
(2788.6018001858924, 2310)
(2788.6018001858924, 2345)
(2818.9126893183475, 2362.5)
(2788.6018001858924, 2380)
(2758.290911053437, 2397.5)
(2758.290911053437, 2432.5)
(2727.9800219209815, 2415)
(2727.9800219209815, 2380)
(2758.290911053437, 2362.5)
(2758.290911053437, 2327.5)
(2758.290911053437, 2292.5)
(2758.290911053437, 2257.5)
(2758.290911053437, 2222.5)
(2727.9800219209815, 2205)
(2697.6691327885264, 2187.5)
(2667.358243656071, 2170)
(2667.358243656071, 2205)
(2697.6691327885264, 2222.5)
(2727.9800219209815, 2240)
(2697.6691327885264, 2257.5)
(2727.9800219209815, 2275)
(2697.6691327885264, 2292.5)
(2727.9800219209815, 2310)
(2727.9800219209815, 2345)
(2697.6691327885264, 2362.5)
(2697.6691327885264, 2397.5)
(2667.358243656071, 2380)
(2667.358243656071, 2345)
(2697.6691327885264, 2327.5)
(2667.358243656071, 2310)
(2667.358243656071, 2275)
(2667.358243656071, 2240)
(2637.0473545236155, 2257.5)
(2637.0473545236155, 2292.5)
(2637.0473545236155, 2327.5)
(2637.0473545236155, 2362.5)
(2606.73646539116, 2345)
(2606.73646539116, 2310)
(2606.73646539116, 2275)
(2606.73646539116, 2240)
(2637.0473545236155, 2222.5)
(2637.0473545236155, 2187.5)
(2606.73646539116, 2170)
(2606.73646539116, 2205)
