(848.7048957087499, 1960)
(818.3940065762945, 1942.5)
(788.0831174438391, 1960)
(757.7722283113837, 1977.5)
(727.4613391789284, 1960)
(727.4613391789284, 1995)
(697.1504500464731, 2012.5)
(697.1504500464731, 1977.5)
(666.8395609140177, 1995)
(636.5286717815624, 2012.5)
(606.217782649107, 2030)
(575.9068935166516, 2047.5)
(545.5960043841964, 2065)
(515.285115251741, 2082.5)
(484.9742261192856, 2065)
(454.66333698683025, 2082.5)
(424.35244785437493, 2065)
(394.04155872191956, 2047.5)
(394.04155872191956, 2012.5)
(363.7306695894642, 1995)
(333.41978045700887, 1977.5)
(333.41978045700887, 1942.5)
(333.41978045700887, 1907.5)
(363.7306695894642, 1890)
(363.7306695894642, 1925)
(394.04155872191956, 1942.5)
(363.7306695894642, 1960)
(394.04155872191956, 1977.5)
(424.35244785437493, 1995)
(424.35244785437493, 2030)
(454.66333698683025, 2047.5)
(484.9742261192856, 2030)
(515.285115251741, 2047.5)
(545.5960043841964, 2030)
(515.285115251741, 2012.5)
(484.9742261192856, 1995)
(454.66333698683025, 2012.5)
(454.66333698683025, 1977.5)
(424.35244785437493, 1960)
(424.35244785437493, 1925)
(394.04155872191956, 1907.5)
(394.04155872191956, 1872.5)
(363.7306695894642, 1855)
(333.41978045700887, 1872.5)
(333.41978045700887, 1837.5)
(333.41978045700887, 1802.5)
(363.7306695894642, 1820)
(394.04155872191956, 1837.5)
(424.35244785437493, 1855)
(424.35244785437493, 1890)
(454.66333698683025, 1907.5)
(454.66333698683025, 1942.5)
(484.9742261192856, 1960)
(515.285115251741, 1977.5)
(545.5960043841964, 1995)
(575.9068935166516, 2012.5)
(606.217782649107, 1995)
(575.9068935166516, 1977.5)
(545.5960043841964, 1960)
(515.285115251741, 1942.5)
(484.9742261192856, 1925)
(484.9742261192856, 1890)
(454.66333698683025, 1872.5)
(454.66333698683025, 1837.5)
(424.35244785437493, 1820)
(394.04155872191956, 1802.5)
(363.7306695894642, 1785)
(363.7306695894642, 1750)
(394.04155872191956, 1767.5)
(424.35244785437493, 1785)
(454.66333698683025, 1802.5)
(484.9742261192856, 1820)
(484.9742261192856, 1855)
(515.285115251741, 1872.5)
(515.285115251741, 1907.5)
(545.5960043841964, 1925)
(575.9068935166516, 1942.5)
(606.217782649107, 1960)
(636.5286717815624, 1977.5)
(666.8395609140177, 1960)
(636.5286717815624, 1942.5)
(606.217782649107, 1925)
(606.217782649107, 1890)
(575.9068935166516, 1907.5)
(545.5960043841964, 1890)
(545.5960043841964, 1855)
(515.285115251741, 1837.5)
(515.285115251741, 1802.5)
(484.9742261192856, 1785)
(454.66333698683025, 1767.5)
(424.35244785437493, 1750)
(394.04155872191956, 1732.5)
(363.7306695894642, 1715)
(394.04155872191956, 1697.5)
(424.35244785437493, 1715)
(454.66333698683025, 1732.5)
(484.9742261192856, 1750)
(515.285115251741, 1767.5)
(545.5960043841964, 1785)
(545.5960043841964, 1820)
(575.9068935166516, 1837.5)
(575.9068935166516, 1872.5)
(606.217782649107, 1855)
(636.5286717815624, 1872.5)
(636.5286717815624, 1907.5)
(666.8395609140177, 1925)
(697.1504500464731, 1942.5)
(727.4613391789284, 1925)
(757.7722283113837, 1942.5)
(788.0831174438391, 1925)
(818.3940065762945, 1907.5)
(848.7048957087499, 1925)
(879.0157848412052, 1942.5)
(909.3266739736605, 1960)
(939.6375631061159, 1977.5)
(969.9484522385712, 1960)
(1000.2593413710266, 1977.5)
(1030.570230503482, 1960)
(1060.8811196359372, 1942.5)
(1091.1920087683927, 1925)
(1121.502897900848, 1907.5)
(1151.8137870333032, 1890)
(1182.1246761657587, 1907.5)
(1212.435565298214, 1925)
(1242.7464544306695, 1942.5)
(1273.0573435631247, 1960)
(1303.36823269558, 1942.5)
(1333.6791218280355, 1960)
(1363.9900109604907, 1977.5)
(1363.9900109604907, 2012.5)
(1394.3009000929462, 2030)
(1424.6117892254015, 2047.5)
(1454.9226783578567, 2065)
(1485.2335674903122, 2082.5)
(1515.5444566227675, 2100)
(1545.855345755223, 2117.5)
(1576.1662348876782, 2135)
(1576.1662348876782, 2170)
(1576.1662348876782, 2205)
(1576.1662348876782, 2240)
(1576.1662348876782, 2275)
(1576.1662348876782, 2310)
(1606.4771240201335, 2327.5)
(1636.788013152589, 2345)
(1606.4771240201335, 2362.5)
(1636.788013152589, 2380)
(1636.788013152589, 2415)
(1636.788013152589, 2450)
(1636.788013152589, 2485)
(1636.788013152589, 2520)
(1636.788013152589, 2555)
(1636.788013152589, 2590)
(1636.788013152589, 2625)
(1636.788013152589, 2660)
(1667.0989022850442, 2677.5)
(1697.4097914174997, 2695)
(1667.0989022850442, 2712.5)
(1697.4097914174997, 2730)
(1667.0989022850442, 2747.5)
(1697.4097914174997, 2765)
(1667.0989022850442, 2782.5)
(1697.4097914174997, 2800)
(1667.0989022850442, 2817.5)
(1697.4097914174997, 2835)
(1727.720680549955, 2817.5)
(1758.0315696824105, 2800)
(1788.3424588148657, 2817.5)
(1818.653347947321, 2835)
(1848.9642370797765, 2852.5)
(1879.2751262122317, 2870)
(1879.2751262122317, 2905)
(1909.5860153446872, 2922.5)
(1909.5860153446872, 2957.5)
(1939.8969044771425, 2975)
(1970.2077936095977, 2992.5)
(2000.5186827420532, 3010)
(2030.8295718745085, 3027.5)
(2030.8295718745085, 3062.5)
(2061.140461006964, 3045)
(2091.451350139419, 3027.5)
(2121.7622392718745, 3045)
(2152.07312840433, 3062.5)
(2152.07312840433, 3097.5)
(2182.3840175367854, 3115)
(2212.6949066692405, 3097.5)
(2243.005795801696, 3080)
(2273.3166849341515, 3062.5)
(2303.6275740666065, 3045)
(2333.938463199062, 3027.5)
(2364.2493523315175, 3045)
(2364.2493523315175, 3010)
(2394.560241463973, 3027.5)
(2424.871130596428, 3045)
(2455.1820197288835, 3027.5)
(2485.492908861339, 3010)
(2515.803797993794, 2992.5)
(2546.1146871262495, 2975)
(2576.425576258705, 2957.5)
(2606.73646539116, 2940)
(2637.0473545236155, 2922.5)
(2667.358243656071, 2905)
(2667.358243656071, 2870)
(2697.6691327885264, 2852.5)
(2727.9800219209815, 2835)
(2727.9800219209815, 2800)
(2758.290911053437, 2782.5)
(2758.290911053437, 2747.5)
(2788.6018001858924, 2765)
(2818.9126893183475, 2747.5)
(2818.9126893183475, 2712.5)
(2849.223578450803, 2695)
(2849.223578450803, 2660)
(2849.223578450803, 2625)
(2879.5344675832584, 2607.5)
(2909.8453567157135, 2590)
(2940.156245848169, 2572.5)
(2940.156245848169, 2537.5)
(2940.156245848169, 2502.5)
(2940.156245848169, 2467.5)
(2970.4671349806245, 2450)
(2970.4671349806245, 2415)
(3000.77802411308, 2397.5)
(3000.77802411308, 2362.5)
(3031.088913245535, 2345)
(3031.088913245535, 2310)
(3031.088913245535, 2275)
(3031.088913245535, 2240)
(3061.3998023779905, 2222.5)
(3091.710691510446, 2205)
(3091.710691510446, 2170)
(3091.710691510446, 2135)
(3122.021580642901, 2117.5)
(3091.710691510446, 2100)
(3122.021580642901, 2082.5)
(3152.3324697753565, 2065)
(3152.3324697753565, 2030)
(3122.021580642901, 2012.5)
(3122.021580642901, 1977.5)
(3122.021580642901, 1942.5)
(3152.3324697753565, 1925)
(3122.021580642901, 1907.5)
(3152.3324697753565, 1890)
(3182.643358907812, 1872.5)
(3182.643358907812, 1837.5)
(3182.643358907812, 1802.5)
(3182.643358907812, 1767.5)
(3182.643358907812, 1732.5)
(3182.643358907812, 1697.5)
(3212.954248040267, 1680)
(3182.643358907812, 1662.5)
(3182.643358907812, 1627.5)
(3152.3324697753565, 1610)
(3152.3324697753565, 1575)
(3152.3324697753565, 1540)
(3152.3324697753565, 1505)
(3152.3324697753565, 1470)
(3152.3324697753565, 1435)
(3152.3324697753565, 1400)
(3152.3324697753565, 1365)
(3122.021580642901, 1347.5)
(3091.710691510446, 1330)
(3061.3998023779905, 1312.5)
(3091.710691510446, 1295)
(3061.3998023779905, 1277.5)
(3031.088913245535, 1260)
(3061.3998023779905, 1242.5)
(3031.088913245535, 1225)
(3031.088913245535, 1190)
(3031.088913245535, 1155)
(3000.77802411308, 1137.5)
(3000.77802411308, 1102.5)
(2970.4671349806245, 1085)
(3000.77802411308, 1067.5)
(2970.4671349806245, 1050)
(2940.156245848169, 1032.5)
(2909.8453567157135, 1015)
(2879.5344675832584, 1032.5)
(2849.223578450803, 1050)
(2818.9126893183475, 1067.5)
(2788.6018001858924, 1085)
(2758.290911053437, 1067.5)
(2727.9800219209815, 1085)
(2697.6691327885264, 1102.5)
(2667.358243656071, 1085)
(2637.0473545236155, 1067.5)
(2606.73646539116, 1085)
(2606.73646539116, 1050)
(2576.425576258705, 1067.5)
(2546.1146871262495, 1050)
(2576.425576258705, 1032.5)
(2546.1146871262495, 1015)
(2515.803797993794, 1032.5)
(2515.803797993794, 997.5)
(2485.492908861339, 1015)
(2485.492908861339, 980)
(2455.1820197288835, 997.5)
(2455.1820197288835, 962.5)
(2424.871130596428, 945)
(2424.871130596428, 980)
(2394.560241463973, 997.5)
(2364.2493523315175, 1015)
(2333.938463199062, 1032.5)
(2303.6275740666065, 1050)
(2303.6275740666065, 1085)
(2273.3166849341515, 1102.5)
(2243.005795801696, 1085)
(2212.6949066692405, 1102.5)
(2182.3840175367854, 1120)
(2182.3840175367854, 1085)
(2152.07312840433, 1102.5)
(2152.07312840433, 1137.5)
(2121.7622392718745, 1120)
(2091.451350139419, 1102.5)
(2061.140461006964, 1120)
(2061.140461006964, 1085)
(2030.8295718745085, 1102.5)
(2000.5186827420532, 1085)
(1970.2077936095977, 1067.5)
(2000.5186827420532, 1050)
(1970.2077936095977, 1032.5)
(1939.8969044771425, 1015)
(1939.8969044771425, 1050)
(1939.8969044771425, 1085)
(1970.2077936095977, 1102.5)
(2000.5186827420532, 1120)
(2030.8295718745085, 1137.5)
(2061.140461006964, 1155)
(2091.451350139419, 1137.5)
(2121.7622392718745, 1155)
(2152.07312840433, 1172.5)
(2182.3840175367854, 1155)
(2212.6949066692405, 1137.5)
(2243.005795801696, 1120)
(2273.3166849341515, 1137.5)
(2303.6275740666065, 1120)
(2333.938463199062, 1102.5)
(2333.938463199062, 1067.5)
(2364.2493523315175, 1050)
(2394.560241463973, 1032.5)
(2424.871130596428, 1015)
(2455.1820197288835, 1032.5)
(2485.492908861339, 1050)
(2515.803797993794, 1067.5)
(2546.1146871262495, 1085)
(2576.425576258705, 1102.5)
(2606.73646539116, 1120)
(2637.0473545236155, 1102.5)
(2667.358243656071, 1120)
(2697.6691327885264, 1137.5)
(2727.9800219209815, 1120)
(2758.290911053437, 1137.5)
(2758.290911053437, 1102.5)
(2788.6018001858924, 1120)
(2818.9126893183475, 1102.5)
(2849.223578450803, 1085)
(2879.5344675832584, 1067.5)
(2909.8453567157135, 1050)
(2940.156245848169, 1067.5)
(2940.156245848169, 1102.5)
(2970.4671349806245, 1120)
(2940.156245848169, 1137.5)
(2970.4671349806245, 1155)
(3000.77802411308, 1172.5)
(3000.77802411308, 1207.5)
(3000.77802411308, 1242.5)
(3000.77802411308, 1277.5)
(3031.088913245535, 1295)
(3000.77802411308, 1312.5)
(3031.088913245535, 1330)
(3061.3998023779905, 1347.5)
(3091.710691510446, 1365)
(3122.021580642901, 1382.5)
(3122.021580642901, 1417.5)
(3122.021580642901, 1452.5)
(3122.021580642901, 1487.5)
(3122.021580642901, 1522.5)
(3122.021580642901, 1557.5)
(3122.021580642901, 1592.5)
(3122.021580642901, 1627.5)
(3152.3324697753565, 1645)
(3152.3324697753565, 1680)
(3152.3324697753565, 1715)
(3152.3324697753565, 1750)
(3152.3324697753565, 1785)
(3152.3324697753565, 1820)
(3152.3324697753565, 1855)
(3122.021580642901, 1872.5)
(3091.710691510446, 1890)
(3091.710691510446, 1925)
(3091.710691510446, 1960)
(3091.710691510446, 1995)
(3091.710691510446, 2030)
(3122.021580642901, 2047.5)
(3091.710691510446, 2065)
(3061.3998023779905, 2082.5)
(3061.3998023779905, 2117.5)
(3061.3998023779905, 2152.5)
(3061.3998023779905, 2187.5)
(3031.088913245535, 2205)
(3000.77802411308, 2222.5)
(3000.77802411308, 2257.5)
(3000.77802411308, 2292.5)
(3000.77802411308, 2327.5)
(2970.4671349806245, 2345)
(2970.4671349806245, 2380)
(2940.156245848169, 2397.5)
(2909.8453567157135, 2415)
(2940.156245848169, 2432.5)
(2909.8453567157135, 2450)
(2909.8453567157135, 2485)
(2879.5344675832584, 2502.5)
(2909.8453567157135, 2520)
(2879.5344675832584, 2537.5)
(2909.8453567157135, 2555)
(2879.5344675832584, 2572.5)
(2849.223578450803, 2590)
(2818.9126893183475, 2607.5)
(2818.9126893183475, 2642.5)
(2788.6018001858924, 2660)
(2818.9126893183475, 2677.5)
(2788.6018001858924, 2695)
(2788.6018001858924, 2730)
(2758.290911053437, 2712.5)
(2727.9800219209815, 2730)
(2727.9800219209815, 2765)
(2697.6691327885264, 2747.5)
(2697.6691327885264, 2782.5)
(2697.6691327885264, 2817.5)
(2667.358243656071, 2835)
(2637.0473545236155, 2852.5)
(2606.73646539116, 2870)
(2637.0473545236155, 2887.5)
(2606.73646539116, 2905)
(2576.425576258705, 2922.5)
(2546.1146871262495, 2940)
(2515.803797993794, 2957.5)
(2485.492908861339, 2975)
(2455.1820197288835, 2992.5)
(2424.871130596428, 3010)
(2394.560241463973, 2992.5)
(2364.2493523315175, 2975)
(2333.938463199062, 2992.5)
(2303.6275740666065, 3010)
(2273.3166849341515, 3027.5)
(2243.005795801696, 3045)
(2212.6949066692405, 3062.5)
(2182.3840175367854, 3080)
(2182.3840175367854, 3045)
(2152.07312840433, 3027.5)
(2121.7622392718745, 3010)
(2091.451350139419, 2992.5)
(2061.140461006964, 2975)
(2061.140461006964, 3010)
(2030.8295718745085, 2992.5)
(2000.5186827420532, 2975)
(1970.2077936095977, 2957.5)
(1939.8969044771425, 2940)
(1939.8969044771425, 2905)
(1909.5860153446872, 2887.5)
(1909.5860153446872, 2852.5)
(1879.2751262122317, 2835)
(1848.9642370797765, 2817.5)
(1818.653347947321, 2800)
(1788.3424588148657, 2782.5)
(1758.0315696824105, 2765)
(1727.720680549955, 2782.5)
(1727.720680549955, 2747.5)
(1727.720680549955, 2712.5)
(1727.720680549955, 2677.5)
(1697.4097914174997, 2660)
(1667.0989022850442, 2642.5)
(1667.0989022850442, 2607.5)
(1667.0989022850442, 2572.5)
(1667.0989022850442, 2537.5)
(1667.0989022850442, 2502.5)
(1667.0989022850442, 2467.5)
(1667.0989022850442, 2432.5)
(1667.0989022850442, 2397.5)
(1667.0989022850442, 2362.5)
(1667.0989022850442, 2327.5)
(1636.788013152589, 2310)
(1606.4771240201335, 2292.5)
(1606.4771240201335, 2257.5)
(1606.4771240201335, 2222.5)
(1606.4771240201335, 2187.5)
(1606.4771240201335, 2152.5)
(1606.4771240201335, 2117.5)
(1576.1662348876782, 2100)
(1545.855345755223, 2082.5)
(1515.5444566227675, 2065)
(1485.2335674903122, 2047.5)
(1454.9226783578567, 2030)
(1454.9226783578567, 1995)
(1424.6117892254015, 2012.5)
(1394.3009000929462, 1995)
(1394.3009000929462, 1960)
(1363.9900109604907, 1942.5)
(1333.6791218280355, 1925)
(1303.36823269558, 1907.5)
(1273.0573435631247, 1925)
(1242.7464544306695, 1907.5)
(1212.435565298214, 1890)
(1182.1246761657587, 1872.5)
(1151.8137870333032, 1855)
(1121.502897900848, 1872.5)
(1091.1920087683927, 1890)
(1060.8811196359372, 1872.5)
(1060.8811196359372, 1907.5)
(1030.570230503482, 1925)
(1000.2593413710266, 1942.5)
(969.9484522385712, 1925)
(939.6375631061159, 1942.5)
(939.6375631061159, 1907.5)
(909.3266739736605, 1925)
(879.0157848412052, 1907.5)
(848.7048957087499, 1890)
(818.3940065762945, 1872.5)
(788.0831174438391, 1890)
(757.7722283113837, 1907.5)
(727.4613391789284, 1890)
(697.1504500464731, 1907.5)
(666.8395609140177, 1890)
(666.8395609140177, 1855)
(636.5286717815624, 1837.5)
(606.217782649107, 1820)
(575.9068935166516, 1802.5)
(575.9068935166516, 1767.5)
(545.5960043841964, 1750)
(515.285115251741, 1732.5)
(484.9742261192856, 1715)
(454.66333698683025, 1697.5)
(424.35244785437493, 1680)
(394.04155872191956, 1662.5)
(394.04155872191956, 1627.5)
(394.04155872191956, 1592.5)
(394.04155872191956, 1557.5)
(394.04155872191956, 1522.5)
(424.35244785437493, 1505)
(424.35244785437493, 1470)
(424.35244785437493, 1435)
(454.66333698683025, 1417.5)
(484.9742261192856, 1400)
(454.66333698683025, 1382.5)
(484.9742261192856, 1365)
(454.66333698683025, 1347.5)
(484.9742261192856, 1330)
(454.66333698683025, 1312.5)
(484.9742261192856, 1295)
(484.9742261192856, 1260)
(484.9742261192856, 1225)
(515.285115251741, 1207.5)
(515.285115251741, 1172.5)
(545.5960043841964, 1155)
(545.5960043841964, 1120)
(545.5960043841964, 1085)
(575.9068935166516, 1067.5)
(575.9068935166516, 1032.5)
(575.9068935166516, 997.5)
(606.217782649107, 980)
(636.5286717815624, 962.5)
(666.8395609140177, 945)
(697.1504500464731, 927.5)
(697.1504500464731, 892.5)
(727.4613391789284, 875)
(757.7722283113837, 857.5)
(727.4613391789284, 840)
(757.7722283113837, 822.5)
(757.7722283113837, 787.5)
(788.0831174438391, 805)
(788.0831174438391, 770)
(818.3940065762945, 752.5)
(848.7048957087499, 735)
(848.7048957087499, 700)
(879.0157848412052, 717.5)
(879.0157848412052, 682.5)
(909.3266739736605, 665)
(939.6375631061159, 647.5)
(939.6375631061159, 612.5)
(939.6375631061159, 577.5)
(969.9484522385712, 560)
(1000.2593413710266, 542.5)
(1030.570230503482, 525)
(1060.8811196359372, 542.5)
(1030.570230503482, 560)
(1000.2593413710266, 577.5)
(969.9484522385712, 595)
(969.9484522385712, 630)
(1000.2593413710266, 612.5)
(1030.570230503482, 595)
(1060.8811196359372, 577.5)
(1091.1920087683927, 560)
(1121.502897900848, 577.5)
(1151.8137870333032, 595)
(1182.1246761657587, 612.5)
(1212.435565298214, 630)
(1242.7464544306695, 612.5)
(1273.0573435631247, 630)
(1303.36823269558, 647.5)
(1333.6791218280355, 665)
(1363.9900109604907, 682.5)
(1394.3009000929462, 700)
(1424.6117892254015, 717.5)
(1454.9226783578567, 735)
(1454.9226783578567, 770)
(1424.6117892254015, 752.5)
(1394.3009000929462, 735)
(1363.9900109604907, 717.5)
(1333.6791218280355, 700)
(1303.36823269558, 682.5)
(1273.0573435631247, 665)
(1242.7464544306695, 647.5)
(1212.435565298214, 665)
(1182.1246761657587, 647.5)
(1151.8137870333032, 630)
(1121.502897900848, 612.5)
(1091.1920087683927, 595)
(1060.8811196359372, 612.5)
(1030.570230503482, 630)
(1000.2593413710266, 647.5)
(969.9484522385712, 665)
(969.9484522385712, 700)
(939.6375631061159, 682.5)
(939.6375631061159, 717.5)
(909.3266739736605, 700)
(909.3266739736605, 735)
(879.0157848412052, 752.5)
(879.0157848412052, 787.5)
(848.7048957087499, 770)
(818.3940065762945, 787.5)
(818.3940065762945, 822.5)
(788.0831174438391, 840)
(788.0831174438391, 875)
(757.7722283113837, 892.5)
(727.4613391789284, 910)
(727.4613391789284, 945)
(697.1504500464731, 962.5)
(666.8395609140177, 980)
(636.5286717815624, 997.5)
(636.5286717815624, 1032.5)
(606.217782649107, 1015)
(606.217782649107, 1050)
(606.217782649107, 1085)
(575.9068935166516, 1102.5)
(575.9068935166516, 1137.5)
(575.9068935166516, 1172.5)
(545.5960043841964, 1190)
(575.9068935166516, 1207.5)
(545.5960043841964, 1225)
(515.285115251741, 1242.5)
(515.285115251741, 1277.5)
(515.285115251741, 1312.5)
(515.285115251741, 1347.5)
(515.285115251741, 1382.5)
(545.5960043841964, 1400)
(515.285115251741, 1417.5)
(515.285115251741, 1452.5)
(484.9742261192856, 1435)
(454.66333698683025, 1452.5)
(454.66333698683025, 1487.5)
(454.66333698683025, 1522.5)
(424.35244785437493, 1540)
(424.35244785437493, 1575)
(424.35244785437493, 1610)
(424.35244785437493, 1645)
(454.66333698683025, 1662.5)
(484.9742261192856, 1680)
(515.285115251741, 1697.5)
(545.5960043841964, 1715)
(575.9068935166516, 1732.5)
(606.217782649107, 1750)
(606.217782649107, 1785)
(636.5286717815624, 1802.5)
(666.8395609140177, 1820)
(697.1504500464731, 1837.5)
(697.1504500464731, 1872.5)
(727.4613391789284, 1855)
(757.7722283113837, 1872.5)
(788.0831174438391, 1855)
(818.3940065762945, 1837.5)
(848.7048957087499, 1855)
(879.0157848412052, 1872.5)
(909.3266739736605, 1890)
(939.6375631061159, 1872.5)
(969.9484522385712, 1890)
(1000.2593413710266, 1907.5)
(1030.570230503482, 1890)
(1030.570230503482, 1855)
(1000.2593413710266, 1872.5)
(969.9484522385712, 1855)
(939.6375631061159, 1837.5)
(909.3266739736605, 1855)
(879.0157848412052, 1837.5)
(848.7048957087499, 1820)
(818.3940065762945, 1802.5)
(788.0831174438391, 1820)
(757.7722283113837, 1837.5)
(727.4613391789284, 1820)
(697.1504500464731, 1802.5)
(666.8395609140177, 1785)
(636.5286717815624, 1767.5)
(636.5286717815624, 1732.5)
(606.217782649107, 1715)
(575.9068935166516, 1697.5)
(545.5960043841964, 1680)
(515.285115251741, 1662.5)
(484.9742261192856, 1645)
(454.66333698683025, 1627.5)
(484.9742261192856, 1610)
(454.66333698683025, 1592.5)
(484.9742261192856, 1575)
(454.66333698683025, 1557.5)
(484.9742261192856, 1540)
(484.9742261192856, 1505)
(484.9742261192856, 1470)
(515.285115251741, 1487.5)
(545.5960043841964, 1470)
(575.9068935166516, 1452.5)
(545.5960043841964, 1435)
(575.9068935166516, 1417.5)
(575.9068935166516, 1382.5)
(545.5960043841964, 1365)
(545.5960043841964, 1330)
(545.5960043841964, 1295)
(545.5960043841964, 1260)
(575.9068935166516, 1242.5)
(606.217782649107, 1225)
(606.217782649107, 1190)
(606.217782649107, 1155)
(606.217782649107, 1120)
(636.5286717815624, 1102.5)
(666.8395609140177, 1085)
(636.5286717815624, 1067.5)
(666.8395609140177, 1050)
(666.8395609140177, 1015)
(697.1504500464731, 997.5)
(727.4613391789284, 980)
(757.7722283113837, 962.5)
(757.7722283113837, 927.5)
(788.0831174438391, 910)
(818.3940065762945, 892.5)
(848.7048957087499, 875)
(818.3940065762945, 857.5)
(848.7048957087499, 840)
(848.7048957087499, 805)
(879.0157848412052, 822.5)
(909.3266739736605, 805)
(909.3266739736605, 770)
(939.6375631061159, 752.5)
(969.9484522385712, 735)
(1000.2593413710266, 717.5)
(1000.2593413710266, 682.5)
(1030.570230503482, 665)
(1060.8811196359372, 647.5)
(1091.1920087683927, 630)
(1121.502897900848, 647.5)
(1151.8137870333032, 665)
(1182.1246761657587, 682.5)
(1212.435565298214, 700)
(1242.7464544306695, 682.5)
(1273.0573435631247, 700)
(1303.36823269558, 717.5)
(1333.6791218280355, 735)
(1363.9900109604907, 752.5)
(1394.3009000929462, 770)
(1424.6117892254015, 787.5)
(1454.9226783578567, 805)
(1485.2335674903122, 787.5)
(1515.5444566227675, 805)
(1485.2335674903122, 822.5)
(1454.9226783578567, 840)
(1424.6117892254015, 822.5)
(1394.3009000929462, 805)
(1363.9900109604907, 787.5)
(1333.6791218280355, 770)
(1303.36823269558, 752.5)
(1273.0573435631247, 735)
(1242.7464544306695, 717.5)
(1212.435565298214, 735)
(1182.1246761657587, 717.5)
(1151.8137870333032, 700)
(1121.502897900848, 682.5)
(1091.1920087683927, 665)
(1060.8811196359372, 682.5)
(1030.570230503482, 700)
(1030.570230503482, 735)
(1000.2593413710266, 752.5)
(969.9484522385712, 770)
(939.6375631061159, 787.5)
(939.6375631061159, 822.5)
(909.3266739736605, 840)
(879.0157848412052, 857.5)
(879.0157848412052, 892.5)
(848.7048957087499, 910)
(818.3940065762945, 927.5)
(788.0831174438391, 945)
(788.0831174438391, 980)
(757.7722283113837, 997.5)
(727.4613391789284, 1015)
(697.1504500464731, 1032.5)
(727.4613391789284, 1050)
(697.1504500464731, 1067.5)
(697.1504500464731, 1102.5)
(666.8395609140177, 1120)
(636.5286717815624, 1137.5)
(636.5286717815624, 1172.5)
(636.5286717815624, 1207.5)
(636.5286717815624, 1242.5)
(606.217782649107, 1260)
(575.9068935166516, 1277.5)
(575.9068935166516, 1312.5)
(575.9068935166516, 1347.5)
(606.217782649107, 1365)
(606.217782649107, 1400)
(606.217782649107, 1435)
(606.217782649107, 1470)
(575.9068935166516, 1487.5)
(545.5960043841964, 1505)
(515.285115251741, 1522.5)
(515.285115251741, 1557.5)
(515.285115251741, 1592.5)
(515.285115251741, 1627.5)
(545.5960043841964, 1645)
(575.9068935166516, 1662.5)
(606.217782649107, 1680)
(636.5286717815624, 1697.5)
(666.8395609140177, 1715)
(666.8395609140177, 1750)
(697.1504500464731, 1767.5)
(727.4613391789284, 1785)
(757.7722283113837, 1802.5)
(788.0831174438391, 1785)
(818.3940065762945, 1767.5)
(848.7048957087499, 1785)
(879.0157848412052, 1802.5)
(909.3266739736605, 1820)
(939.6375631061159, 1802.5)
(969.9484522385712, 1820)
(1000.2593413710266, 1837.5)
(1030.570230503482, 1820)
(1060.8811196359372, 1837.5)
(1091.1920087683927, 1855)
(1121.502897900848, 1837.5)
(1151.8137870333032, 1820)
(1182.1246761657587, 1837.5)
(1212.435565298214, 1855)
(1242.7464544306695, 1872.5)
(1273.0573435631247, 1890)
(1303.36823269558, 1872.5)
(1333.6791218280355, 1890)
(1363.9900109604907, 1907.5)
(1394.3009000929462, 1925)
(1424.6117892254015, 1942.5)
(1424.6117892254015, 1977.5)
(1454.9226783578567, 1960)
(1485.2335674903122, 1977.5)
(1485.2335674903122, 2012.5)
(1515.5444566227675, 2030)
(1545.855345755223, 2047.5)
(1576.1662348876782, 2065)
(1606.4771240201335, 2082.5)
(1636.788013152589, 2100)
(1636.788013152589, 2135)
(1636.788013152589, 2170)
(1636.788013152589, 2205)
(1636.788013152589, 2240)
(1636.788013152589, 2275)
(1667.0989022850442, 2257.5)
(1667.0989022850442, 2292.5)
(1697.4097914174997, 2275)
(1697.4097914174997, 2310)
(1697.4097914174997, 2345)
(1697.4097914174997, 2380)
(1697.4097914174997, 2415)
(1697.4097914174997, 2450)
(1697.4097914174997, 2485)
(1697.4097914174997, 2520)
(1697.4097914174997, 2555)
(1697.4097914174997, 2590)
(1697.4097914174997, 2625)
(1727.720680549955, 2642.5)
(1758.0315696824105, 2625)
(1788.3424588148657, 2642.5)
(1758.0315696824105, 2660)
(1788.3424588148657, 2677.5)
(1758.0315696824105, 2695)
(1788.3424588148657, 2712.5)
(1758.0315696824105, 2730)
(1788.3424588148657, 2747.5)
(1818.653347947321, 2765)
(1848.9642370797765, 2782.5)
(1879.2751262122317, 2800)
(1909.5860153446872, 2817.5)
(1939.8969044771425, 2835)
(1939.8969044771425, 2870)
(1970.2077936095977, 2887.5)
(1970.2077936095977, 2922.5)
(2000.5186827420532, 2940)
(2030.8295718745085, 2957.5)
(2061.140461006964, 2940)
(2091.451350139419, 2957.5)
(2121.7622392718745, 2975)
(2152.07312840433, 2992.5)
(2182.3840175367854, 3010)
(2212.6949066692405, 3027.5)
(2243.005795801696, 3010)
(2273.3166849341515, 2992.5)
(2303.6275740666065, 2975)
(2333.938463199062, 2957.5)
(2364.2493523315175, 2940)
(2394.560241463973, 2957.5)
(2424.871130596428, 2975)
(2455.1820197288835, 2957.5)
(2485.492908861339, 2940)
(2515.803797993794, 2922.5)
(2546.1146871262495, 2905)
(2576.425576258705, 2887.5)
(2576.425576258705, 2852.5)
(2606.73646539116, 2835)
(2637.0473545236155, 2817.5)
(2667.358243656071, 2800)
(2667.358243656071, 2765)
(2637.0473545236155, 2747.5)
(2667.358243656071, 2730)
(2697.6691327885264, 2712.5)
